,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
20,30.85184301896188,31.331745972203123,31.64917100020157,29.3032729855671,31.308425239861553,31.308425239861553,31.308425239861553,28.97639455948008,30.95304746978343,31.308425239861553,31.308425239861553,31.308425239861553,30.231845968558826,31.168070430062446,31.325330181819314,31.47563396237371,27.77405083886756
21,31.868487768745265,33.21774833328312,32.981373136969296,28.407708754256593,33.21774833328312,33.21774833328312,33.21774833328312,26.699352876053005,32.86349465592483,33.21774833328312,33.21774833328312,33.21774833328312,31.057481074077252,33.11441617080593,33.21774833328312,33.09695437649815,27.93807892465049
22,28.360152720557295,28.496478454948306,28.807914259800203,25.269749589842267,28.451243821667973,28.451243821667973,28.451243821667973,24.022401746425498,28.094016160029522,28.451243821667973,28.42997977487849,28.42997977487849,26.878736689063345,28.393713459144436,28.451243821667973,28.243533932565867,24.000746168956223
23,29.036469092045834,29.814303893712935,29.793087285476137,27.570892664789316,29.815886017356586,29.815886017356586,29.815886017356586,26.43000017656703,29.449105289182103,29.815886017356586,29.795472793698043,29.795472793698043,28.989593839859154,29.743392554761915,29.815886017356586,29.70636628176975,24.953008656272292
24,30.126298660804647,31.119396587980305,31.05548153439797,28.446496989963457,31.085266740585215,31.085266740585215,31.085266740585215,26.920596464417347,30.707625833550424,31.085266740585215,31.06838398329294,31.06838398329294,28.56352993474955,31.0449393782626,31.085266740585215,31.115317101603406,25.029288263951894
25,33.56565639658092,34.667886206112996,34.70976239715085,30.25284393243055,34.666680342946016,34.666680342946016,34.666680342946016,25.101291978701017,34.26081020155049,34.666680342946016,34.666680342946016,34.666680342946016,32.952446150981466,34.60660508727585,34.68218953584101,34.58614868219164,28.835686871190248
26,31.278069564259663,31.21615550213276,32.63931151234657,27.485556467594638,31.156255508859424,31.156255508859424,31.156255508859424,23.54176890833255,30.767354874931968,31.156255508859424,31.116228520393232,31.116228520393232,30.035590460873802,31.09498811169843,31.156255508859424,31.191935613766155,26.502500982611682
27,28.48723230384681,28.701298849819786,28.65589046484742,27.28875431992698,28.679252797100553,28.679252797100553,28.679252797100553,28.18941246283789,28.328878804734458,28.679252797100553,28.65696766931212,28.65696766931212,27.690988154993676,28.47976646088704,28.715575146599445,28.123878395413385,25.85943971421913
28,31.259244669910586,31.75248747211258,32.650504549445074,33.094331050297214,31.75105582496431,31.75105582496431,31.75105582496431,31.935572120547125,31.365384890565796,31.75105582496431,31.722802461321102,31.722802461321102,30.83438152993073,31.688713222008033,31.77455524472373,31.79193468475928,28.13705223248046
29,32.938529809328166,32.3496565514999,33.083533920466635,29.859229633956286,32.284827871101726,32.284827871101726,32.284827871101726,26.445058139470973,31.917365085482857,32.284827871101726,32.24229878074246,32.24229878074246,31.054678890627734,32.1958210176414,32.30255873250085,32.12596100767519,28.584087647967124
