index,trace,input_val,output_event,input_event
21,"['t29', 't86', 't199', 't4', 't145', 't118', 't35', 't92', 't93', 't178', 't11', 't68', 't97', 't98', 't99', 't156', 't101', 't130', 't187', 't132', 't105', 't50']",{'qos': 1},,
22,"['t29', 't86', 't199', 't4', 't145', 't118', 't35', 't92', 't93', 't178', 't11', 't68', 't97', 't98', 't99', 't156', 't101', 't130', 't187', 't132', 't105', 't50', 't163']",{'qos': 1},,
23,"['t29', 't86', 't199', 't4', 't145', 't118', 't35', 't92', 't93', 't178', 't11', 't68', 't97', 't98', 't99', 't156', 't101', 't130', 't187', 't132', 't105', 't50', 't163', 't220']",{'qos': 1},,
24,"['t29', 't86', 't199', 't4', 't145', 't118', 't35', 't92', 't93', 't178', 't11', 't68', 't97', 't98', 't99', 't156', 't101', 't130', 't187', 't132', 't105', 't50', 't163', 't220', 't25']",{'qos': 1},,
25,"['t29', 't86', 't199', 't4', 't145', 't118', 't35', 't92', 't93', 't178', 't11', 't68', 't97', 't98', 't99', 't156', 't101', 't130', 't187', 't132', 't105', 't50', 't163', 't220', 't25', 't82']",{'qos': 1},,
0,['t169'],{'qos': 1},,
1,"['t169', 't58']",{'qos': 1},,
2,"['t169', 't58', 't87']",{'qos': 1},!U.output(1);,?U.input(qos);
3,"['t169', 't58', 't87', 't116']",{'qos': 1},,
4,"['t169', 't58', 't87', 't116', 't33']",{'qos': 1},!U.output(1);,?U.input(qos);
5,"['t169', 't58', 't87', 't116', 't33', 't146']",{'qos': 1},,
6,"['t169', 't58', 't87', 't116', 't33', 't146', 't175']",{'qos': 1},,
7,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148']",{'qos': 1},,
8,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149']",{'qos': 1},,
9,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150']",{'qos': 0},!U.output(1);,?U.input(qos);
10,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123']",{'qos': 1},!U.output(1);,?U.input(qos);
11,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124']",{'qos': 1},,
12,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41']",{'qos': 1},,
13,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98']",{'qos': 1},,
14,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15']",{'qos': 1},!U.output(2);,?U.input(qos);
15,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128']",{'qos': 1},,
16,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213']",{'qos': 1},!U.output(3);,?U.input(qos);
17,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130']",{'qos': 1},,
18,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47']",{'qos': 1},,
19,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216']",{'qos': 1},!U.output(1);,?U.input(qos);
20,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189']",{'qos': 1},!U.output(4);,?U.input(qos);
21,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78']",{'qos': 1},!U.output(4);,?U.input(qos);
22,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219']",{'qos': 1},!U.output(4);,?U.input(qos);
23,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108']",{'qos': 0},!U.output(4);,?U.input(qos);
24,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25']",{'qos': 0},,
25,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194']",{'qos': 0},,
26,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167']",{'qos': 0},,
27,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28']",{'qos': 0},,
28,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197']",{'qos': 1},,
29,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142']",{'qos': 1},,
30,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171']",{'qos': 1},!U.output(1);,?U.input(qos);
31,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88']",{'qos': 1},,
32,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33']",{'qos': 1},!U.output(1);,?U.input(qos);
33,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174']",{'qos': 1},!U.output(1);,?U.input(qos);
34,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175']",{'qos': 1},,
35,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64']",{'qos': 1},,
36,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64', 't65']",{'qos': 1},,
37,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64', 't65', 't150']",{'qos': 0},!U.output(4);,?U.input(qos);
38,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64', 't65', 't150', 't123']",{'qos': 1},!U.output(4);,?U.input(qos);
39,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64', 't65', 't150', 't123', 't40']",{'qos': 0},,
40,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64', 't65', 't150', 't123', 't40', 't125']",{'qos': -1},,
41,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64', 't65', 't150', 't123', 't40', 't125', 't210']",{'qos': 1},!U.output(5);,?U.input(qos);
42,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64', 't65', 't150', 't123', 't40', 't125', 't210', 't71']",{'qos': 1},,
43,"['t169', 't58', 't87', 't116', 't33', 't146', 't175', 't148', 't149', 't150', 't123', 't124', 't41', 't98', 't15', 't128', 't213', 't130', 't47', 't216', 't189', 't78', 't219', 't108', 't25', 't194', 't167', 't28', 't197', 't142', 't171', 't88', 't33', 't174', 't175', 't64', 't65', 't150', 't123', 't40', 't125', 't210', 't71', 't184']",{'qos': 1},,
0,['t1'],{'qos': 1},,
1,"['t1', 't58']",{'qos': 1},,
2,"['t1', 't58', 't199']",{'qos': 1},,
3,"['t1', 't58', 't199', 't88']",{'qos': 1},,
4,"['t1', 't58', 't199', 't88', 't117']",{'qos': 0},!U.output(2);,?U.input(qos);
5,"['t1', 't58', 't199', 't88', 't117', 't118']",{'qos': 0},,
6,"['t1', 't58', 't199', 't88', 't117', 't118', 't91']",{'qos': -1},,
7,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64']",{'qos': -1},,
8,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121']",{'qos': -1},,
9,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122']",{'qos': -1},,
10,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95']",{'qos': -1},,
11,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40']",{'qos': -2},,
12,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125']",{'qos': -3},,
13,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98']",{'qos': -3},,
14,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99']",{'qos': 1},!U.output(1);,?U.input(qos);
15,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16']",{'qos': 1},,
16,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185']",{'qos': 1},,
17,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18']",{'qos': 0},!U.output(1);,?U.input(qos);
18,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187']",{'qos': -1},,
19,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20']",{'qos': -1},,
20,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133']",{'qos': -1},,
21,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218']",{'qos': -1},,
22,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163']",{'qos': -1},,
23,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192']",{'qos': 1},!U.output(1);,?U.input(qos);
24,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81']",{'qos': 1},!U.output(4);,?U.input(qos);
25,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81', 't26']",{'qos': 1},,
26,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81', 't26', 't223']",{'qos': 1},,
27,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81', 't26', 't223', 't224']",{'qos': 1},,
28,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81', 't26', 't223', 't224', 't113']",{'qos': 1},,
29,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81', 't26', 't223', 't224', 't113', 't142']",{'qos': 1},,
30,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81', 't26', 't223', 't224', 't113', 't142', 't3']",{'qos': 1},!U.output(1);,?U.input(qos);
31,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81', 't26', 't223', 't224', 't113', 't142', 't3', 't200']",{'qos': 1},,
32,"['t1', 't58', 't199', 't88', 't117', 't118', 't91', 't64', 't121', 't122', 't95', 't40', 't125', 't98', 't99', 't16', 't185', 't18', 't187', 't20', 't133', 't218', 't163', 't192', 't81', 't26', 't223', 't224', 't113', 't142', 't3', 't200', 't173']",{'qos': 0},,
0,['t1'],{'qos': 1},,
1,"['t1', 't114']",{'qos': 0},!U.output(1);,?U.input(qos);
2,"['t1', 't114', 't199']",{'qos': 0},,
3,"['t1', 't114', 't199', 't144']",{'qos': 1},!U.output(2);,?U.input(qos);
4,"['t1', 't114', 't199', 't144', 't5']",{'qos': 0},,
5,"['t1', 't114', 't199', 't144', 't5', 't6']",{'qos': 1},!U.output(2);,?U.input(qos);
6,"['t1', 't114', 't199', 't144', 't5', 't6', 't119']",{'qos': 1},,
7,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92']",{'qos': 1},,
8,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37']",{'qos': 0},,
9,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150']",{'qos': 0},!U.output(1);,?U.input(qos);
10,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67']",{'qos': 0},,
11,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152']",{'qos': 0},,
12,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209']",{'qos': 0},,
13,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182']",{'qos': 0},,
14,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127']",{'qos': 0},,
15,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72']",{'qos': 1},!U.output(5);,?U.input(qos);
16,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129']",{'qos': 1},!U.output(5);,?U.input(qos);
17,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158']",{'qos': 1},,
18,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159']",{'qos': 1},!U.output(0);,?U.input(qos);
19,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188']",{'qos': 1},,
20,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189']",{'qos': 1},!U.output(4);,?U.input(qos);
21,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190']",{'qos': 1},,
22,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191']",{'qos': 1},,
23,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24']",{'qos': 1},!U.output(0);,?U.input(qos);
24,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24', 't221']",{'qos': 1},,
25,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24', 't221', 't110']",{'qos': 1},,
26,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24', 't221', 't110', 't195']",{'qos': 1},!U.output(0);,?U.input(qos);
27,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24', 't221', 't110', 't195', 't56']",{'qos': 1},,
28,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24', 't221', 't110', 't195', 't56', 't113']",{'qos': 1},,
29,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24', 't221', 't110', 't195', 't56', 't113', 't142']",{'qos': 1},,
30,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24', 't221', 't110', 't195', 't56', 't113', 't142', 't3']",{'qos': 1},!U.output(1);,?U.input(qos);
31,"['t1', 't114', 't199', 't144', 't5', 't6', 't119', 't92', 't37', 't150', 't67', 't152', 't209', 't182', 't127', 't72', 't129', 't158', 't159', 't188', 't189', 't190', 't191', 't24', 't221', 't110', 't195', 't56', 't113', 't142', 't3', 't144']",{'qos': 1},!U.output(1);,?U.input(qos);
0,['t169'],{'qos': 1},,
1,"['t169', 't86']",{'qos': 1},,
2,"['t169', 't86', 't115']",{'qos': 1},,
3,"['t169', 't86', 't115', 't172']",{'qos': 1},,
4,"['t169', 't86', 't115', 't172', 't173']",{'qos': 0},,
5,"['t169', 't86', 't115', 't172', 't173', 't90']",{'qos': 1},!U.output(2);,?U.input(qos);
6,"['t169', 't86', 't115', 't172', 't173', 't90', 't63']",{'qos': 1},!U.output(1);,?U.input(qos);
7,"['t169', 't86', 't115', 't172', 't173', 't90', 't63', 't92']",{'qos': 1},,
8,"['t169', 't86', 't115', 't172', 't173', 't90', 't63', 't92', 't149']",{'qos': 1},,
9,"['t169', 't86', 't115', 't172', 't173', 't90', 't63', 't92', 't149', 't150']",{'qos': 0},!U.output(1);,?U.input(qos);
10,"['t169', 't86', 't115', 't172', 't173', 't90', 't63', 't92', 't149', 't150', 't207']",{'qos': 1},!U.output(1);,?U.input(qos);
