0 qid:1 2262:0.873162 1161:0.713082 704:0.212568 563:0.545577 943:0.580595 1038:0.000642 1034:0.447496
0 qid:12 2262:0.052957 1161:0.061940 704:0.076741 563:0.052012 943:0.160498 1038:0.003164 1034:0.232787
1 qid:12 2262:1.000000 1161:1.000000 704:0.616691 563:0.398306 943:1.000000 1038:0.004170 1034:0.812776
0 qid:12 2262:0.916946 1161:0.954082 704:0.743480 563:0.222413 943:0.723064 1038:0.850669 1034:0.991879
0 qid:12 2262:0.754435 1161:0.639642 704:0.017554 563:1.000000 943:0.414880 1038:0.002675 1034:0.436513
0 qid:12 2262:0.915334 1161:0.943531 704:0.740972 563:0.205282 943:0.703022 1038:1.000000 1034:0.987780
0 qid:12 2262:0.136828 1161:0.123314 704:0.048927 563:0.070403 943:0.000000 1038:0.003177 1034:0.000000
0 qid:12 2262:0.878267 1161:0.855217 704:0.460369 563:0.194715 943:0.667154 1038:0.046598 1034:0.940815
0 qid:12 2262:0.919560 1161:0.967617 704:1.000000 563:0.208103 943:0.712520 1038:0.004549 1034:1.000000
0 qid:12 2262:0.465542 1161:0.397313 704:0.015527 563:0.135920 943:0.420637 1038:0.003720 1034:0.557754
0 qid:12 2262:0.625891 1161:0.539118 704:0.048984 563:0.168148 943:0.500727 1038:0.003748 1034:0.669166
0 qid:12 2262:0.918242 1161:0.955878 704:0.596374 563:0.380507 943:0.816951 1038:0.021361 1034:0.987780
0 qid:12 2262:0.899604 1161:0.882559 704:0.134907 563:0.093249 943:0.839407 1038:0.000000 1034:0.812776
0 qid:12 2262:0.919560 1161:0.967617 704:1.000000 563:0.208103 943:0.712520 1038:0.004549 1034:1.000000
0 qid:12 2262:0.719040 1161:0.642313 704:0.138237 563:0.177044 943:0.571400 1038:0.005752 1034:0.790326
0 qid:12 2262:0.880958 1161:0.866160 704:0.416408 563:0.227843 943:0.697155 1038:0.021589 1034:0.936364
0 qid:12 2262:0.200619 1161:0.196874 704:0.000000 563:0.098921 943:0.304721 1038:0.003562 1034:0.347040
0 qid:12 2262:0.339693 1161:0.293361 704:0.002659 563:0.116294 943:0.340435 1038:0.003471 1034:0.412773
0 qid:12 2262:0.000000 1161:0.000000 704:0.185593 563:0.000000 943:0.372147 1038:0.003178 1034:0.530243
0 qid:12 2262:0.719040 1161:0.642313 704:0.138237 563:0.177044 943:0.571400 1038:0.005752 1034:0.790326
0 qid:12 2262:0.693561 1161:0.614360 704:0.142033 563:0.163768 943:0.559092 1038:0.006797 1034:0.790326
0 qid:13 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:13 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:13 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:13 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:13 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:13 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:13 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
1 qid:13 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:13 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:13 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:13 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:13 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:13 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:13 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:13 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:13 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:13 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:13 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:13 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:13 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:13 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:14 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:14 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:14 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:14 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:14 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:14 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:14 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:14 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:14 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:14 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:14 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:14 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:14 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
1 qid:14 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:14 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:14 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:14 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:14 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:14 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:14 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:14 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:15 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:15 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:15 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
1 qid:15 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:15 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:15 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:15 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:15 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:15 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:15 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:15 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:15 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:15 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:15 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:15 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:15 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:15 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:15 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:15 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:15 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:15 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:16 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
1 qid:16 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:16 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:16 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:16 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:16 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:16 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:16 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:16 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:16 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:16 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:16 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:16 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:16 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:16 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:16 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:16 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:16 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:16 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:16 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:16 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:17 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:17 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:17 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:17 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:17 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:17 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:17 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:17 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:17 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:17 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:17 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:17 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:17 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
1 qid:17 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:17 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:17 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:17 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:17 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:17 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:17 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:17 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
1 qid:18 2262:0.967057 1161:0.691531 704:0.196327 563:0.291756 943:0.797942 1038:0.001951 1034:0.576487
0 qid:18 2262:0.196402 1161:0.174053 704:0.062769 563:0.075515 943:0.157357 1038:0.001860 1034:0.253826
0 qid:18 2262:0.711911 1161:0.278602 704:0.609292 563:0.810459 943:0.925092 1038:0.001984 1034:0.890156
0 qid:18 2262:0.924026 1161:0.992404 704:0.851978 563:0.281901 943:0.733586 1038:1.000000 1034:0.996422
0 qid:18 2262:0.639399 1161:0.542121 704:0.005305 563:0.208731 943:0.333538 1038:0.001804 1034:0.406300
0 qid:18 2262:0.919162 1161:0.977212 704:0.745202 563:0.279131 943:0.726699 1038:0.111829 1034:0.989199
0 qid:18 2262:0.258204 1161:0.229966 704:0.038213 563:0.097531 943:0.000000 1038:0.001857 1034:0.000000
0 qid:18 2262:0.875656 1161:0.893656 704:0.468526 563:0.263771 943:0.687766 1038:0.006654 1034:0.947756
0 qid:18 2262:0.925651 1161:1.000000 704:1.000000 563:0.283284 943:0.737009 1038:0.002290 1034:1.000000
0 qid:18 2262:0.348645 1161:0.361936 704:0.008365 563:0.159142 943:0.372112 1038:0.001927 1034:0.559704
0 qid:18 2262:0.466787 1161:0.460684 704:0.033313 563:0.179760 943:0.444320 1038:0.001975 1034:0.658969
0 qid:18 2262:1.000000 1161:0.978162 704:0.427298 563:1.000000 943:1.000000 1038:0.000000 1034:0.947756
0 qid:18 2262:0.687141 1161:0.665776 704:0.151560 563:0.220634 943:0.570468 1038:0.002258 1034:0.815828
0 qid:18 2262:0.925651 1161:1.000000 704:1.000000 563:0.283284 943:0.737009 1038:0.002290 1034:1.000000
0 qid:18 2262:0.585732 1161:0.567028 704:0.081792 563:0.201243 943:0.512892 1038:0.002070 1034:0.746473
0 qid:18 2262:0.849966 1161:0.855676 704:0.390974 563:0.256715 943:0.669432 1038:0.004394 1034:0.927865
0 qid:18 2262:0.214236 1161:0.255592 704:0.000000 563:0.136050 943:0.279920 1038:0.001896 1034:0.418569
0 qid:18 2262:0.233858 1161:0.270784 704:0.000105 563:0.139413 943:0.294357 1038:0.001900 1034:0.442001
0 qid:18 2262:0.000000 1161:0.000000 704:0.178529 563:0.000000 943:0.399576 1038:0.001870 1034:0.584643
0 qid:18 2262:0.679687 1161:0.658180 704:0.145192 563:0.219160 943:0.566212 1038:0.002238 1034:0.810815
0 qid:18 2262:0.687141 1161:0.665776 704:0.151560 563:0.220634 943:0.570468 1038:0.002258 1034:0.815828
0 qid:19 2262:0.839366 1161:0.649092 704:0.226537 563:0.252397 943:0.347207 1038:0.000512 1034:0.326582
0 qid:19 2262:0.222835 1161:0.154812 704:0.092304 563:0.072413 943:0.097246 1038:0.000421 1034:0.189173
0 qid:19 2262:1.000000 1161:1.000000 704:0.625934 563:0.467153 943:0.832622 1038:0.001076 1034:0.696915
0 qid:19 2262:0.972627 1161:0.946738 704:0.698123 563:0.245176 943:0.520347 1038:0.560121 1034:0.954722
0 qid:19 2262:0.875231 1161:0.733699 704:0.025895 563:1.000000 943:0.305218 1038:0.000000 1034:0.339909
0 qid:19 2262:0.973971 1161:0.952692 704:0.737700 563:0.246017 943:0.522893 1038:1.000000 1034:0.959886
0 qid:19 2262:0.295454 1161:0.208401 704:0.059685 563:0.091568 943:0.000000 1038:0.000472 1034:0.000000
0 qid:19 2262:0.969070 1161:0.941832 704:0.565078 563:0.289093 943:0.553297 1038:0.060245 1034:0.949523
0 qid:19 2262:0.976481 1161:0.970555 704:1.000000 563:0.248520 943:0.530472 1038:0.001315 1034:0.975173
0 qid:19 2262:0.708752 1161:0.557380 704:0.013744 563:0.186215 943:0.296791 1038:0.000884 1034:0.413910
0 qid:19 2262:0.841806 1161:0.705649 704:0.054895 563:0.239754 943:0.384820 1038:0.000616 1034:0.593042
1 qid:19 2262:0.977728 1161:0.975493 704:0.488681 563:0.403799 943:1.000000 1038:0.043828 1034:1.000000
0 qid:19 2262:0.909767 1161:0.809788 704:0.276361 563:0.224822 943:0.458559 1038:0.011263 1034:0.824982
0 qid:19 2262:0.976481 1161:0.970555 704:1.000000 563:0.248520 943:0.530472 1038:0.001315 1034:0.975173
0 qid:19 2262:0.792959 1161:0.653607 704:0.070001 563:0.203419 943:0.373475 1038:0.002010 1034:0.618503
0 qid:19 2262:0.949800 1161:0.887916 704:0.409891 563:0.254259 943:0.506522 1038:0.022462 1034:0.895477
0 qid:19 2262:0.701228 1161:0.544882 704:0.008966 563:0.184902 943:0.267681 1038:0.000632 1034:0.326582
0 qid:19 2262:0.553589 1161:0.416803 704:0.000000 563:0.150119 943:0.220357 1038:0.000853 1034:0.189173
0 qid:19 2262:0.000000 1161:0.000000 704:0.225774 563:0.000000 943:0.248854 1038:0.000325 1034:0.519745
0 qid:19 2262:0.856049 1161:0.732628 704:0.143905 563:0.218384 943:0.419666 1038:0.003650 1034:0.725897
0 qid:19 2262:0.883314 1161:0.770640 704:0.174324 563:0.232485 943:0.441529 1038:0.003796 1034:0.760495
0 qid:20 2262:0.825529 1161:0.630843 704:0.209424 563:0.461100 943:0.271895 1038:0.003064 1034:0.383631
0 qid:20 2262:0.127832 1161:0.100147 704:0.088058 563:0.142246 943:0.055684 1038:0.002959 1034:0.236969
0 qid:20 2262:1.000000 1161:0.987974 704:0.599211 563:1.000000 943:0.645864 1038:0.003548 1034:0.709053
0 qid:20 2262:0.958957 1161:0.909106 704:0.661307 563:0.442722 943:0.395755 1038:0.561223 1034:0.915424
0 qid:20 2262:0.549945 1161:0.410188 704:0.019096 563:0.343885 943:0.184800 1038:0.002907 1034:0.383631
0 qid:20 2262:0.961541 1161:0.917572 704:0.699141 563:0.444684 943:0.397651 1038:1.000000 1034:0.919212
0 qid:20 2262:0.211654 1161:0.159076 704:0.059103 563:0.187438 943:0.000000 1038:0.002967 1034:0.000000
0 qid:20 2262:0.931636 1161:0.851990 704:0.466001 563:0.446121 943:0.386599 1038:0.056758 1034:0.888149
1 qid:20 2262:0.983249 1161:1.000000 704:1.000000 563:0.630586 943:1.000000 1038:0.012310 1034:1.000000
0 qid:20 2262:0.649051 1161:0.517166 704:0.047186 563:0.383678 943:0.283033 1038:0.003585 1034:0.642431
0 qid:20 2262:0.958537 1161:0.912283 704:0.127191 563:0.564781 943:0.561768 1038:0.000000 1034:0.787336
0 qid:20 2262:0.938872 1161:0.874745 704:0.426788 563:0.576239 943:0.419268 1038:0.017874 1034:0.896081
0 qid:20 2262:0.805132 1161:0.679062 704:0.171555 563:0.430312 943:0.343620 1038:0.006205 1034:0.782480
0 qid:20 2262:0.966354 1161:0.942968 704:0.949977 563:0.450517 943:0.403292 1038:0.003751 1034:0.930426
0 qid:20 2262:0.839681 1161:0.714540 704:0.121972 563:0.571326 943:0.357571 1038:0.002962 1034:0.757476
0 qid:20 2262:0.890341 1161:0.782125 704:0.352849 563:0.412206 943:0.366319 1038:0.025890 1034:0.855210
0 qid:20 2262:0.149421 1161:0.155684 704:0.000000 563:0.215985 943:0.172461 1038:0.003425 1034:0.345587
0 qid:20 2262:0.267070 1161:0.229525 704:0.002426 563:0.247078 943:0.190357 1038:0.003412 1034:0.407011
0 qid:20 2262:0.000000 1161:0.000000 704:0.206552 563:0.000000 943:0.196681 1038:0.002963 1034:0.524092
0 qid:20 2262:0.699470 1161:0.570489 704:0.124495 563:0.355960 943:0.312173 1038:0.006592 1034:0.736538
0 qid:20 2262:0.708489 1161:0.578955 704:0.130587 563:0.358361 943:0.314488 1038:0.006792 1034:0.741855
0 qid:21 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:21 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:21 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:21 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:21 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:21 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:21 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
1 qid:21 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:21 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:21 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:21 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:21 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:21 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:21 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:21 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
