0 qid:16 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:16 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:16 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:16 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:16 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:16 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:16 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:16 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:16 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:16 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:16 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:17 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:17 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:17 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:17 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:17 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:17 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:17 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:17 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:17 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:17 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:17 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:17 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:17 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
1 qid:17 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:17 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:17 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:17 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:17 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:17 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:17 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:17 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
1 qid:18 1536:0.288113 787:0.594338 667:1.000000 893:0.289932 168:0.839922
0 qid:18 1536:0.107118 787:0.106598 667:0.113595 893:0.079169 168:0.170815
0 qid:18 1536:0.810565 787:1.000000 667:0.677953 893:1.000000 168:0.520498
0 qid:18 1536:0.994399 787:0.516166 667:0.983498 893:0.821451 168:0.991215
0 qid:18 1536:0.000000 787:0.223193 667:0.000000 893:0.000000 168:0.606637
0 qid:18 1536:1.000000 787:0.510553 667:0.961169 893:0.778106 168:0.973646
0 qid:18 1536:0.067316 787:0.000000 667:0.123496 893:0.041596 168:0.225720
0 qid:18 1536:0.855298 787:0.478751 667:0.844186 893:0.614627 168:0.877013
0 qid:18 1536:0.978329 787:0.518954 667:0.994784 893:0.803073 168:1.000000
0 qid:18 1536:0.067949 787:0.214519 667:0.330784 893:0.032838 168:0.262079
0 qid:18 1536:0.135415 787:0.276247 667:0.395937 893:0.084752 168:0.376281
0 qid:18 1536:0.806762 787:0.705110 667:0.642679 893:0.565475 168:0.964129
0 qid:18 1536:0.392772 787:0.382068 667:0.575261 893:0.274218 168:0.613470
0 qid:18 1536:0.978329 787:0.518954 667:0.994784 893:0.803073 168:1.000000
0 qid:18 1536:0.248605 787:0.334044 667:0.481504 893:0.169228 168:0.499268
0 qid:18 1536:0.770069 787:0.463729 667:0.794272 893:0.548250 168:0.833089
0 qid:18 1536:0.033461 787:0.133952 667:0.276021 893:0.005487 168:0.139092
0 qid:18 1536:0.036070 787:0.146733 667:0.282866 893:0.007582 168:0.156662
0 qid:18 1536:0.297173 787:0.308526 667:0.137065 893:0.274209 168:0.000000
0 qid:18 1536:0.380336 787:0.378532 667:0.567560 893:0.265233 168:0.604685
0 qid:18 1536:0.392772 787:0.382068 667:0.575261 893:0.274218 168:0.613470
0 qid:19 1536:0.240269 787:0.203845 667:1.000000 893:0.176599 168:0.844758
0 qid:19 1536:0.207875 787:0.016546 667:0.039454 893:0.043613 168:0.159411
0 qid:19 1536:0.682805 787:1.000000 667:0.390338 893:0.740587 168:1.000000
0 qid:19 1536:0.949481 787:0.112741 667:0.432518 893:0.949760 168:0.974862
0 qid:19 1536:0.000000 787:0.098870 667:0.410689 893:0.000000 168:0.857143
0 qid:19 1536:0.938667 787:0.113480 667:0.439474 893:0.969843 168:0.980993
0 qid:19 1536:0.173615 787:0.000000 667:0.032738 893:0.008658 168:0.214592
0 qid:19 1536:1.000000 787:0.148420 667:0.426072 893:0.853943 168:0.964194
0 qid:19 1536:0.883040 787:0.115676 667:0.460699 893:1.000000 168:0.999387
0 qid:19 1536:0.214199 787:0.045761 667:0.046718 893:0.061519 168:0.607112
0 qid:19 1536:0.264497 787:0.093288 667:0.012592 893:0.158551 168:0.778817
1 qid:19 1536:0.581283 787:0.533608 667:0.320216 893:0.737841 168:1.000000
0 qid:19 1536:0.796607 787:0.094641 667:0.289019 893:0.571884 168:0.833844
0 qid:19 1536:0.883040 787:0.115676 667:0.460699 893:1.000000 168:0.999387
0 qid:19 1536:0.442797 787:0.070797 667:0.138462 893:0.220573 168:0.684013
0 qid:19 1536:0.963796 787:0.118656 667:0.350784 893:0.721696 168:0.915021
0 qid:19 1536:0.150888 787:0.036119 667:0.000000 893:0.024032 168:0.614086
0 qid:19 1536:0.172793 787:0.019577 667:0.052589 893:0.005102 168:0.429185
0 qid:19 1536:0.367659 787:0.050052 667:0.086024 893:0.222790 168:0.000000
0 qid:19 1536:0.625549 787:0.085858 667:0.200643 893:0.364807 168:0.761481
0 qid:19 1536:0.635838 787:0.097120 667:0.213179 893:0.411462 168:0.805763
0 qid:20 1536:0.100631 787:0.253039 667:1.000000 893:0.152967 168:0.847471
0 qid:20 1536:0.072095 787:0.021615 667:0.135661 893:0.033867 168:0.130760
0 qid:20 1536:0.549551 787:1.000000 667:0.715945 893:0.717256 168:1.000000
0 qid:20 1536:0.810472 787:0.121436 667:0.754236 893:0.948370 168:0.956095
0 qid:20 1536:0.000000 787:0.038830 667:0.000000 893:0.000000 168:0.495075
0 qid:20 1536:0.798690 787:0.122087 667:0.762517 893:0.968384 168:0.966838
0 qid:20 1536:0.041695 787:0.000000 667:0.128015 893:0.005189 168:0.189976
0 qid:20 1536:0.966882 787:0.120579 667:0.692979 893:0.804443 168:0.881161
1 qid:20 1536:1.000000 787:0.464746 667:0.604715 893:1.000000 168:0.999878
0 qid:20 1536:0.228487 787:0.085175 667:0.314807 893:0.163737 168:0.530045
0 qid:20 1536:0.033143 787:0.336440 667:0.751530 893:0.261257 168:0.973397
0 qid:20 1536:0.791579 787:0.159374 667:0.681725 893:0.750778 168:0.911277
0 qid:20 1536:0.541939 787:0.109587 667:0.490833 893:0.424830 168:0.690514
0 qid:20 1536:0.742959 787:0.124019 667:0.787794 893:0.998351 168:0.999066
0 qid:20 1536:0.315360 787:0.144852 667:0.231193 893:0.307785 168:0.780070
0 qid:20 1536:0.781603 787:0.111265 667:0.638721 893:0.691544 168:0.794956
0 qid:20 1536:0.113288 787:0.038624 667:0.307524 893:0.012606 168:0.000000
0 qid:20 1536:0.127591 787:0.041935 667:0.297706 893:0.024681 168:0.124343
0 qid:20 1536:0.208015 787:0.066912 667:0.141035 893:0.186628 168:0.077899
0 qid:20 1536:0.495586 787:0.092157 667:0.482436 893:0.356188 168:0.526390
0 qid:20 1536:0.507281 787:0.092987 667:0.487817 893:0.367518 168:0.537132
0 qid:21 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:21 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:21 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:21 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:21 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:21 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:21 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
1 qid:21 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:21 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:21 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:21 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:21 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:21 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:21 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:21 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:21 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:21 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:21 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:21 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:21 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:21 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:22 1536:0.161731 787:0.267434 667:1.000000 893:0.168965 168:0.839796
0 qid:22 1536:0.113122 787:0.023610 667:0.514872 893:0.032360 168:0.028822
0 qid:22 1536:0.560318 787:1.000000 667:0.818349 893:0.751458 168:1.000000
0 qid:22 1536:1.000000 787:0.138758 667:0.861310 893:0.968672 168:0.971489
0 qid:22 1536:0.000000 787:0.085754 667:0.000000 893:0.000000 168:0.674247
0 qid:22 1536:0.772781 787:0.129754 667:0.855727 893:0.970005 168:0.968293
0 qid:22 1536:0.084575 787:0.000000 667:0.511331 893:0.002482 168:0.093990
0 qid:22 1536:0.918421 787:0.131302 667:0.815994 893:0.806174 168:0.889011
0 qid:22 1536:0.727138 787:0.132006 667:0.870663 893:1.000000 168:0.998925
0 qid:22 1536:0.193580 787:0.062397 667:0.597258 893:0.083430 168:0.302503
0 qid:22 1536:0.230181 787:0.092712 667:0.598023 893:0.164154 168:0.535681
1 qid:22 1536:0.888992 787:0.150106 667:0.874044 893:0.988838 168:0.982690
0 qid:22 1536:0.330853 787:0.264846 667:0.957301 893:0.419658 168:0.930759
0 qid:22 1536:0.727138 787:0.132006 667:0.870663 893:1.000000 168:0.998925
0 qid:22 1536:0.353528 787:0.088127 667:0.646117 893:0.233887 168:0.485787
0 qid:22 1536:0.799139 787:0.137677 667:0.799112 893:0.739253 168:0.868251
0 qid:22 1536:0.115870 787:0.031954 667:0.581153 893:0.006925 168:0.039118
0 qid:22 1536:0.123294 787:0.037975 667:0.572246 893:0.015388 168:0.165040
0 qid:22 1536:0.223241 787:0.072263 667:0.513918 893:0.171210 168:0.000000
0 qid:22 1536:0.497640 787:0.102346 667:0.687379 893:0.368320 168:0.604922
0 qid:22 1536:0.453916 787:0.094987 667:0.689241 893:0.357730 168:0.549654
1 qid:23 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:23 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:23 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:23 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:23 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:23 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:23 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:23 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:23 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:23 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:23 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:23 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:23 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:23 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:23 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:23 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:23 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:23 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:23 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:23 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:23 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:24 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:24 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:24 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:24 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:24 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:24 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:24 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:24 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:24 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:24 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:24 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:24 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:24 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
1 qid:24 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:24 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:24 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:24 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:24 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:24 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:24 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:24 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:25 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:25 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:25 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:25 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:25 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:25 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:25 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:25 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
1 qid:25 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:25 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:25 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:25 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:25 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:25 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:25 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:25 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:25 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:25 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:25 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:25 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:25 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:26 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:26 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
1 qid:26 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:26 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:26 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:26 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:26 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:26 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:26 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:26 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:26 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:26 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:26 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:26 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:26 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:26 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:26 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:26 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:26 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:26 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:26 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:27 1536:0.306555 787:0.350929 667:1.000000 893:0.314416 168:0.744681
0 qid:27 1536:0.109455 787:0.074861 667:0.173919 893:0.091248 168:0.170213
0 qid:27 1536:0.805938 787:1.000000 667:0.537373 893:1.000000 168:1.000000
0 qid:27 1536:0.992702 787:0.347533 667:0.781302 893:0.676916 168:0.958207
0 qid:27 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:27 1536:1.000000 787:0.349444 667:0.788999 893:0.692302 168:0.967705
0 qid:27 1536:0.069499 787:0.000000 667:0.184440 893:0.051545 168:0.224924
0 qid:27 1536:0.841540 787:0.327939 667:0.707379 893:0.542585 168:0.863222
0 qid:27 1536:0.984827 787:0.355125 667:0.812422 893:0.715097 168:0.996201
1 qid:27 1536:0.073561 787:0.156439 667:0.351548 893:0.028954 168:0.217325
0 qid:27 1536:0.137162 787:0.194149 667:0.395736 893:0.071401 168:0.331307
0 qid:27 1536:0.737919 787:0.551083 667:0.165844 893:0.492304 168:0.992781
0 qid:27 1536:0.381384 787:0.262604 667:0.518832 893:0.234074 168:0.578267
0 qid:27 1536:0.984827 787:0.355125 667:0.812422 893:0.715097 168:0.996201
0 qid:27 1536:0.231309 787:0.227550 667:0.447898 893:0.134453 168:0.445289
0 qid:27 1536:0.754983 787:0.317783 667:0.672493 893:0.482039 168:0.815729
0 qid:27 1536:0.035796 787:0.104045 667:0.310073 893:0.005464 168:0.084347
0 qid:27 1536:0.037249 787:0.108206 667:0.312676 893:0.006212 168:0.093845
0 qid:27 1536:0.298716 787:0.214246 667:0.181025 893:0.288721 168:0.000000
0 qid:27 1536:0.369205 787:0.260215 667:0.513405 893:0.226027 168:0.568769
0 qid:27 1536:0.369205 787:0.260215 667:0.513405 893:0.226027 168:0.568769
0 qid:28 1536:0.128623 787:0.276336 667:1.000000 893:0.163327 168:0.866657
0 qid:28 1536:0.090719 787:0.022601 667:0.133052 893:0.036333 168:0.082648
0 qid:28 1536:0.585892 787:1.000000 667:0.735852 893:0.734396 168:1.000000
0 qid:28 1536:0.843271 787:0.123859 667:0.786403 893:0.950191 168:0.956935
0 qid:28 1536:0.012612 787:0.038570 667:0.000000 893:0.000000 168:0.473496
0 qid:28 1536:0.832404 787:0.124559 667:0.795523 893:0.970113 168:0.967451
0 qid:28 1536:0.059129 787:0.000000 667:0.125552 893:0.007231 168:0.144669
0 qid:28 1536:1.000000 787:0.124456 667:0.719997 893:0.806760 168:0.884589
0 qid:28 1536:0.778239 787:0.126639 667:0.823359 893:1.000000 168:0.998998
1 qid:28 1536:0.208738 787:0.089135 667:0.279612 893:0.151741 168:0.544364
0 qid:28 1536:0.000000 787:0.384877 667:0.723917 893:0.253999 168:0.988483
0 qid:28 1536:0.809931 787:0.159764 667:0.698709 893:0.737586 168:0.901567
0 qid:28 1536:0.544786 787:0.116032 667:0.494726 893:0.428103 168:0.705558
0 qid:28 1536:0.778239 787:0.126639 667:0.823359 893:1.000000 168:0.998998
0 qid:28 1536:0.309099 787:0.162676 667:0.128015 893:0.310863 168:0.805947
0 qid:28 1536:0.798154 787:0.112919 667:0.659049 893:0.694346 168:0.799199
0 qid:28 1536:0.109029 787:0.031926 667:0.286323 893:0.009480 168:0.000000
0 qid:28 1536:0.124811 787:0.039033 667:0.275732 893:0.023669 168:0.140616
0 qid:28 1536:0.229269 787:0.071148 667:0.138840 893:0.189569 168:0.034743
0 qid:28 1536:0.475328 787:0.090599 667:0.474499 893:0.337649 168:0.515273
0 qid:28 1536:0.510853 787:0.093287 667:0.492167 893:0.371089 168:0.546820
0 qid:29 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:29 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:29 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:29 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:29 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:29 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:29 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:29 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:29 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:29 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:29 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:29 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:29 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:29 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
1 qid:29 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
