0 qid:13 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:13 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:13 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:13 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:13 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:13 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:13 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:13 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:13 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:14 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:14 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:14 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:14 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:14 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:14 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:14 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:14 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:14 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:14 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:14 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:14 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:14 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
1 qid:14 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:14 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:14 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:14 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:14 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:14 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:14 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:14 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:15 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:15 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:15 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
1 qid:15 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:15 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:15 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:15 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:15 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:15 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:15 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:15 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:15 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:15 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:15 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:15 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:15 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:15 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:15 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:15 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:15 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:15 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:16 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
1 qid:16 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:16 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:16 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:16 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:16 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:16 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:16 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:16 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:16 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:16 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:16 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:16 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:16 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:16 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:16 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:16 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:16 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:16 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:16 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:16 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:17 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:17 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:17 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:17 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:17 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:17 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:17 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:17 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:17 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:17 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:17 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:17 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:17 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
1 qid:17 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:17 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:17 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:17 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:17 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:17 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:17 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:17 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
1 qid:18 1110:0.965217 2115:0.478096 484:1.000000 419:0.959777 2317:0.681550 2736:1.000000
0 qid:18 1110:0.166957 2115:0.177500 484:0.046760 419:0.157488 2317:0.438217 2736:0.170602
0 qid:18 1110:0.498137 2115:0.850752 484:0.695789 419:1.000000 2317:1.000000 2736:0.888550
0 qid:18 1110:0.953106 2115:0.994985 484:0.975526 419:0.634433 2317:0.935189 2736:0.997715
0 qid:18 1110:0.579037 2115:0.309090 484:0.107475 419:0.266492 2317:0.000000 2736:0.820005
0 qid:18 1110:0.937578 2115:0.984893 484:0.925390 419:0.631827 2317:0.924153 2736:0.995176
0 qid:18 1110:0.220621 2115:0.000000 484:0.071747 419:0.000000 2317:0.342640 2736:0.225438
0 qid:18 1110:0.852174 2115:0.927802 484:0.789756 419:0.617292 2317:0.861395 2736:0.981214
0 qid:18 1110:0.960870 2115:1.000000 484:0.930825 419:0.635733 2317:0.940666 2736:0.998985
0 qid:18 1110:0.308696 2115:0.460392 484:0.237483 419:0.515224 2317:0.301391 2736:0.892358
0 qid:18 1110:0.409627 2115:0.568405 484:0.314128 419:0.535660 2317:0.443801 2736:0.908860
0 qid:18 1110:1.000000 2115:0.927802 484:0.806676 419:0.538495 2317:0.846178 2736:0.991114
0 qid:18 1110:0.619255 2115:0.755278 484:0.509950 419:0.575779 2317:0.667267 2736:0.943133
0 qid:18 1110:0.960870 2115:1.000000 484:0.930825 419:0.635733 2317:0.940666 2736:0.998985
0 qid:18 1110:0.518323 2115:0.670206 484:0.409436 419:0.556826 2317:0.567911 2736:0.926631
0 qid:18 1110:0.813354 2115:0.900892 484:0.737721 419:0.610570 2317:0.831598 2736:0.974867
0 qid:18 1110:0.200000 2115:0.320494 484:0.167620 419:0.492263 2317:0.073278 2736:0.874587
0 qid:18 1110:0.215528 2115:0.342609 484:0.176798 419:0.495609 2317:0.116349 2736:0.877126
0 qid:18 1110:0.000000 2115:0.486783 484:0.000000 419:0.336127 2317:0.670347 2736:0.000000
0 qid:18 1110:0.611491 2115:0.748999 484:0.501801 419:0.574344 2317:0.660035 2736:0.941863
0 qid:18 1110:0.619255 2115:0.755278 484:0.509950 419:0.575779 2317:0.667267 2736:0.943133
0 qid:19 1110:0.596387 2115:0.267008 484:0.850761 419:0.660530 2317:0.711719 2736:0.956773
0 qid:19 1110:0.139687 2115:0.147623 484:0.103539 419:0.134216 2317:0.554258 2736:0.863713
0 qid:19 1110:1.000000 2115:0.639697 484:0.999886 419:1.000000 2317:1.000000 2736:1.000000
0 qid:19 1110:0.854241 2115:0.943012 484:0.933069 419:0.221250 2317:0.919831 2736:0.985537
0 qid:19 1110:0.657911 2115:0.279131 484:0.749332 419:0.424636 2317:0.044997 2736:0.949332
0 qid:19 1110:0.859613 2115:0.949456 484:0.952144 419:0.221787 2317:0.925871 2736:0.986453
0 qid:19 1110:0.188040 2115:0.000000 484:0.143057 419:0.141580 2317:0.468026 2736:0.871957
0 qid:19 1110:0.840106 2115:0.936540 484:0.925360 419:0.196562 2317:0.892677 2736:0.962059
0 qid:19 1110:0.875731 2115:0.968615 484:0.894498 419:0.223389 2317:0.943799 2736:0.989201
0 qid:19 1110:0.499171 2115:0.348197 484:0.489334 419:0.000000 2317:0.287181 2736:0.376127
0 qid:19 1110:0.629446 2115:0.527666 484:0.668757 419:0.165786 2317:0.469483 2736:0.853686
1 qid:19 1110:0.887488 2115:1.000000 484:1.000000 419:0.124103 2317:0.869367 2736:0.990888
0 qid:19 1110:0.730671 2115:0.785870 484:0.724587 419:0.208569 2317:0.770492 2736:0.964470
0 qid:19 1110:0.875731 2115:0.968615 484:0.894498 419:0.223389 2317:0.943799 2736:0.989201
0 qid:19 1110:0.586893 2115:0.554586 484:0.563134 419:0.153404 2317:0.532003 2736:0.000000
0 qid:19 1110:0.795465 2115:0.870123 484:0.840051 419:0.194086 2317:0.839954 2736:0.857349
0 qid:19 1110:0.487272 2115:0.267008 484:0.498822 419:0.139234 2317:0.159647 2736:0.589500
0 qid:19 1110:0.376081 2115:0.147623 484:0.314941 419:0.167506 2317:0.000000 2736:0.904016
0 qid:19 1110:0.000000 2115:0.452129 484:0.000000 419:0.110652 2317:0.760444 2736:0.839898
0 qid:19 1110:0.657953 2115:0.671999 484:0.646796 419:0.172710 2317:0.652270 2736:0.242974
0 qid:19 1110:0.690328 2115:0.711155 484:0.701239 419:0.151013 2317:0.684698 2736:0.686593
0 qid:20 1110:0.579763 2115:0.289027 484:0.783842 419:0.682186 2317:0.711114 2736:0.987883
0 qid:20 1110:0.087755 2115:0.164627 484:0.159006 419:0.264769 2317:0.555988 2736:0.800032
0 qid:20 1110:1.000000 2115:0.626517 484:0.960256 419:1.000000 2317:1.000000 2736:1.000000
0 qid:20 1110:0.819442 2115:0.884447 484:0.851480 419:0.127824 2317:0.924087 2736:0.992779
0 qid:20 1110:0.361620 2115:0.289027 484:0.417755 419:0.259238 2317:0.045102 2736:0.915125
0 qid:20 1110:0.827037 2115:0.889501 484:0.879069 419:0.128380 2317:0.929810 2736:0.993289
0 qid:20 1110:0.139905 2115:0.000000 484:0.195348 419:0.245175 2317:0.470211 2736:0.813321
0 qid:20 1110:0.763531 2115:0.848404 484:0.749432 419:0.116104 2317:0.877967 2736:0.860704
1 qid:20 1110:0.880784 2115:1.000000 484:1.000000 419:0.119134 2317:0.962716 2736:0.995279
0 qid:20 1110:0.458143 2115:0.550525 484:0.440236 419:0.024055 2317:0.493155 2736:0.862717
0 qid:20 1110:0.809086 2115:0.720347 484:0.860227 419:0.331259 2317:0.618050 2736:0.994765
0 qid:20 1110:0.771723 2115:0.858824 484:0.821796 419:0.061403 2317:0.864140 2736:0.978581
0 qid:20 1110:0.603899 2115:0.714383 484:0.576203 419:0.025420 2317:0.709046 2736:0.878508
0 qid:20 1110:0.849820 2115:0.904528 484:0.785460 419:0.130040 2317:0.946792 2736:0.994816
0 qid:20 1110:0.628253 2115:0.683978 484:0.673157 419:0.106291 2317:0.638725 2736:0.964869
0 qid:20 1110:0.705525 2115:0.805669 484:0.646543 419:0.119332 2317:0.834085 2736:0.985142
0 qid:20 1110:0.143531 2115:0.255104 484:0.000000 419:0.072020 2317:0.000000 2736:0.947466
0 qid:20 1110:0.206488 2115:0.310449 484:0.102533 419:0.000000 2317:0.138043 2736:0.000000
0 qid:20 1110:0.000000 2115:0.424303 484:0.148352 419:0.361440 2317:0.749462 2736:0.823579
0 qid:20 1110:0.515662 2115:0.658901 484:0.404086 419:0.104466 2317:0.661047 2736:0.972414
0 qid:20 1110:0.523257 2115:0.665236 484:0.413152 419:0.105079 2317:0.668708 2736:0.972923
0 qid:21 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:21 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:21 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:21 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:21 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:21 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:21 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
1 qid:21 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:21 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:21 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:21 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:21 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:21 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:21 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:21 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:21 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:21 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:21 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:21 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:21 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:21 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:22 1110:0.580569 2115:0.340226 484:0.792303 419:0.693437 2317:0.701291 2736:0.983496
0 qid:22 1110:0.067069 2115:0.169256 484:0.033716 419:0.229063 2317:0.523049 2736:0.610965
0 qid:22 1110:1.000000 2115:0.713249 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:22 1110:0.811405 2115:0.988600 484:0.947949 419:0.198184 2317:0.928301 2736:0.959751
0 qid:22 1110:0.486352 2115:0.340226 484:0.478821 419:0.359809 2317:0.005297 2736:0.947398
0 qid:22 1110:0.809510 2115:0.982862 484:0.935816 419:0.200389 2317:0.927460 2736:0.990613
0 qid:22 1110:0.118474 2115:0.000000 484:0.074200 419:0.210412 2317:0.433364 2736:0.636593
0 qid:22 1110:0.752715 2115:0.936009 484:0.803292 419:0.187855 2317:0.873958 2736:0.861595
0 qid:22 1110:0.830288 2115:1.000000 484:0.857006 419:0.202084 2317:0.945001 2736:0.992437
0 qid:22 1110:0.335360 2115:0.465314 484:0.215993 419:0.096313 2317:0.342443 2736:0.163594
0 qid:22 1110:0.466886 2115:0.589552 484:0.425517 419:0.000000 2317:0.479040 2736:0.810294
1 qid:22 1110:0.819449 2115:1.000000 484:0.990426 419:0.197649 2317:0.935011 2736:0.982813
0 qid:22 1110:0.747011 2115:0.836580 484:0.854564 419:0.188608 2317:0.708680 2736:0.986626
0 qid:22 1110:0.830288 2115:1.000000 484:0.857006 419:0.202084 2317:0.945001 2736:0.992437
0 qid:22 1110:0.465783 2115:0.637830 484:0.377006 419:0.129601 2317:0.551755 2736:0.381719
0 qid:22 1110:0.733820 2115:0.917979 484:0.783591 419:0.172942 2317:0.849783 2736:0.914978
0 qid:22 1110:0.179230 2115:0.254624 484:0.000000 419:0.142248 2317:0.000000 2736:0.935305
0 qid:22 1110:0.237542 2115:0.304998 484:0.105435 419:0.065928 2317:0.093134 2736:0.000000
0 qid:22 1110:0.000000 2115:0.436008 484:0.041969 419:0.334696 2317:0.710779 2736:0.699681
0 qid:22 1110:0.550558 2115:0.734815 484:0.490589 419:0.148475 2317:0.660038 2736:0.523501
0 qid:22 1110:0.525538 2115:0.720488 484:0.431578 419:0.175989 2317:0.651090 2736:0.965694
1 qid:23 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:23 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:23 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:23 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:23 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:23 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:23 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:23 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:23 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:23 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:23 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:23 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:23 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:23 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:23 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:23 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:23 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:23 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:23 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:23 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:23 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:24 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:24 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:24 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:24 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:24 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:24 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:24 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:24 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:24 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:24 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:24 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:24 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:24 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
1 qid:24 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
