0 qid:12 24:0.000000 5:0.005577 1247:0.939089 1526:0.157129 1011:0.000000 8:0.357528 9:0.173455
0 qid:12 24:0.605770 5:0.762008 1247:0.971468 1526:0.227828 1011:0.065572 8:0.415939 9:0.846461
0 qid:12 24:0.674058 5:1.000000 1247:0.587628 1526:0.000000 1011:0.070410 8:0.418972 9:0.990978
0 qid:12 24:0.183019 5:0.099910 1247:0.958737 1526:0.112909 1011:0.013147 8:0.396826 9:0.347494
0 qid:12 24:0.266773 5:0.206637 1247:0.961867 1526:0.186170 1011:0.022339 8:0.406388 9:0.569758
0 qid:12 24:0.624628 5:0.946327 1247:0.971052 1526:0.449913 1011:0.187257 8:0.446860 9:0.968379
0 qid:12 24:0.070761 5:0.477398 1247:0.978535 1526:0.617303 1011:0.142753 8:0.485873 9:0.959536
0 qid:12 24:0.674058 5:1.000000 1247:0.587628 1526:0.000000 1011:0.070410 8:0.418972 9:0.990978
0 qid:12 24:0.425389 5:0.373616 1247:0.966307 1526:0.148651 1011:0.030114 8:0.410870 9:0.620067
0 qid:12 24:0.583284 5:0.751286 1247:0.970829 1526:0.284642 1011:0.074994 8:0.423776 9:0.881603
0 qid:12 24:0.039987 5:0.000000 1247:0.953113 1526:0.035638 1011:0.004389 8:0.384444 9:0.000000
0 qid:12 24:0.045015 5:0.032212 1247:0.954478 1526:0.103963 1011:0.007532 8:0.388649 9:0.231857
0 qid:12 24:0.371464 5:0.142058 1247:0.909135 1526:0.218918 1011:0.011208 8:0.277016 9:0.195414
0 qid:12 24:0.425389 5:0.373616 1247:0.966307 1526:0.148651 1011:0.030114 8:0.410870 9:0.620067
0 qid:12 24:0.441847 5:0.366515 1247:0.966523 1526:0.092288 1011:0.026668 8:0.407816 9:0.536780
0 qid:13 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:13 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:13 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:13 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:13 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:13 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:13 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
1 qid:13 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:13 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:13 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:13 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:13 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:13 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:13 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:13 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:13 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:13 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:13 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:13 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:13 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:13 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:14 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:14 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:14 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:14 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:14 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:14 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:14 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:14 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:14 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:14 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:14 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:14 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:14 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
1 qid:14 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:14 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:14 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:14 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:14 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:14 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:14 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:14 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:15 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:15 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:15 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
1 qid:15 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:15 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:15 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:15 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:15 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:15 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:15 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:15 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:15 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:15 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:15 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:15 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:15 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:15 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:15 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:15 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:15 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:15 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:16 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
1 qid:16 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:16 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:16 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:16 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:16 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:16 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:16 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:16 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:16 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:16 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:16 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:16 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:16 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:16 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:16 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:16 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:16 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:16 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:16 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:16 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:17 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:17 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:17 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:17 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:17 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:17 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:17 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:17 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:17 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:17 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:17 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:17 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:17 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
1 qid:17 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:17 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:17 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:17 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:17 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:17 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:17 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:17 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
1 qid:18 24:1.000000 5:0.184999 1247:1.000000 1526:0.600433 1011:0.224818 8:1.000000 9:0.871280
0 qid:18 24:0.256803 5:0.011583 1247:0.997843 1526:0.136618 1011:0.014986 8:0.055870 9:0.186866
0 qid:18 24:0.990244 5:0.672746 1247:0.000000 1526:0.443817 1011:0.150995 8:0.310633 9:0.677118
0 qid:18 24:0.719113 5:0.997368 1247:0.999478 1526:1.000000 1011:1.000000 8:0.100853 9:0.989796
0 qid:18 24:0.000000 5:0.046529 1247:0.998398 1526:0.295318 1011:0.053716 8:0.086501 9:0.659389
0 qid:18 24:0.711769 5:0.952341 1247:0.999461 1526:0.529859 1011:0.562177 8:0.100632 9:0.969388
0 qid:18 24:0.172616 5:0.000000 1247:0.998069 1526:0.138833 1011:0.000000 8:0.065028 9:0.239197
0 qid:18 24:0.670223 5:0.775413 1247:0.999394 1526:0.184926 1011:0.234341 8:0.099336 9:0.857143
0 qid:18 24:0.722762 5:1.000000 1247:0.993150 1526:0.073028 1011:0.395600 8:0.100962 9:1.000000
0 qid:18 24:0.330082 5:0.078225 1247:0.998790 1526:0.009003 1011:0.038342 8:0.085748 9:0.142857
0 qid:18 24:0.408684 5:0.156815 1247:0.998939 1526:0.019648 1011:0.054632 8:0.089313 9:0.275510
0 qid:18 24:0.624457 5:0.783563 1247:0.999099 1526:0.443817 1011:0.630265 8:0.130270 9:0.907422
0 qid:18 24:0.544674 5:0.393710 1247:0.999186 1526:0.055330 1011:0.099692 8:0.094923 9:0.551020
0 qid:18 24:0.722762 5:1.000000 1247:0.993150 1526:0.073028 1011:0.395600 8:0.100962 9:1.000000
0 qid:18 24:0.482767 5:0.267204 1247:0.999076 1526:0.034971 1011:0.075150 8:0.092470 9:0.418367
0 qid:18 24:0.650640 5:0.702820 1247:0.999363 1526:0.142828 1011:0.192518 8:0.098697 9:0.806122
0 qid:18 24:0.228276 5:0.019287 1247:0.998600 1526:0.000000 1011:0.021793 8:0.080977 9:0.000000
0 qid:18 24:0.244369 5:0.026077 1247:0.998629 1526:0.001164 1011:0.024172 8:0.081731 9:0.020408
0 qid:18 24:0.448955 5:0.117884 1247:0.996817 1526:0.130936 1011:0.037657 8:0.000000 9:0.024057
0 qid:18 24:0.540105 5:0.383155 1247:0.999178 1526:0.053456 1011:0.097518 8:0.094748 9:0.540816
0 qid:18 24:0.544674 5:0.393710 1247:0.999186 1526:0.055330 1011:0.099692 8:0.094923 9:0.551020
0 qid:19 24:0.891137 5:0.310854 1247:1.000000 1526:0.606929 1011:0.027706 8:0.919778 9:0.930315
0 qid:19 24:0.106206 5:0.021469 1247:0.908723 1526:0.040269 1011:0.001304 8:0.936781 9:0.158592
0 qid:19 24:1.000000 5:0.860038 1247:0.952106 1526:1.000000 1011:1.000000 8:1.000000 9:1.000000
0 qid:19 24:0.678442 5:0.841444 1247:0.949831 1526:0.511372 1011:0.078649 8:0.942039 9:0.969851
0 qid:19 24:0.131594 5:0.185198 1247:0.000000 1526:0.511372 1011:0.016797 8:0.941210 9:0.923574
0 qid:19 24:0.683078 5:0.858823 1247:0.950068 1526:0.599271 1011:0.092034 8:0.942054 9:0.975950
0 qid:19 24:0.000000 5:0.000000 1247:0.914823 1526:0.043624 1011:0.000000 8:0.937621 9:0.213489
0 qid:19 24:0.649582 5:0.825338 1247:0.948101 1526:0.397734 1011:0.071154 8:0.942888 9:0.968384
0 qid:19 24:0.696862 5:0.907169 1247:0.437222 1526:0.000000 1011:0.033042 8:0.942098 9:0.994249
0 qid:19 24:0.197443 5:0.109373 1247:0.935120 1526:0.159101 1011:0.007500 8:0.940525 9:0.644411
0 qid:19 24:0.268759 5:0.247106 1247:0.937675 1526:0.298300 1011:0.016776 8:0.941632 9:0.831667
1 qid:19 24:0.588576 5:1.000000 1247:0.952108 1526:0.786150 1011:1.000000 8:0.000000 9:0.993780
0 qid:19 24:0.565388 5:0.518981 1247:0.946242 1526:0.161878 1011:0.023625 8:0.941650 9:0.829558
0 qid:19 24:0.696862 5:0.907169 1247:0.437222 1526:0.000000 1011:0.033042 8:0.942098 9:0.994249
0 qid:19 24:0.382888 5:0.234387 1247:0.940669 1526:0.135466 1011:0.012248 8:0.941121 9:0.696985
0 qid:19 24:0.611483 5:0.679510 1247:0.947520 1526:0.277310 1011:0.039623 8:0.942227 9:0.920072
0 qid:19 24:0.088364 5:0.090733 1247:0.932403 1526:0.198921 1011:0.006440 8:0.940297 9:0.670164
0 qid:19 24:0.106206 5:0.021522 1247:0.930931 1526:0.061018 1011:0.002665 8:0.939748 9:0.426978
0 qid:19 24:0.325281 5:0.145649 1247:0.881897 1526:0.032189 1011:0.003559 8:0.932837 9:0.000000
0 qid:19 24:0.471162 5:0.358976 1247:0.943452 1526:0.155967 1011:0.017144 8:0.941482 9:0.770188
0 qid:19 24:0.488225 5:0.415627 1247:0.944073 1526:0.202392 1011:0.020918 8:0.941760 9:0.822257
0 qid:20 24:1.000000 5:0.286532 1247:1.000000 1526:0.700393 1011:0.020164 8:0.000000 9:0.942067
0 qid:20 24:0.312526 5:0.063669 1247:0.904010 1526:0.251820 1011:0.001070 8:0.242952 9:0.320174
0 qid:20 24:0.925443 5:0.740783 1247:0.978239 1526:1.000000 1011:0.596109 8:1.000000 9:1.000000
0 qid:20 24:0.665023 5:0.685208 1247:0.973971 1526:0.515269 1011:0.037111 8:0.300097 9:0.947211
0 qid:20 24:0.000000 5:0.087079 1247:0.930681 1526:0.339283 1011:0.002377 8:0.278883 9:0.646223
0 qid:20 24:0.668847 5:0.699910 1247:0.974398 1526:0.602573 1011:0.043540 8:0.300257 9:0.957854
0 qid:20 24:0.239290 5:0.049035 1247:0.914354 1526:0.253815 1011:0.000000 8:0.254291 9:0.366161
0 qid:20 24:0.632698 5:0.594323 1247:0.971346 1526:0.297491 1011:0.020799 8:0.300517 9:0.879362
1 qid:20 24:0.680214 5:1.000000 1247:0.980174 1526:0.981465 1011:1.000000 8:0.572992 9:0.992526
0 qid:20 24:0.350245 5:0.172737 1247:0.954593 1526:0.239232 1011:0.005915 8:0.292276 9:0.609754
0 qid:20 24:0.280176 5:0.443178 1247:0.979544 1526:0.745777 1011:0.079342 8:0.405830 9:0.986128
0 qid:20 24:0.610986 5:0.624942 1247:0.968803 1526:0.384743 1011:0.027896 8:0.311733 9:0.930483
0 qid:20 24:0.509375 5:0.349030 1247:0.964133 1526:0.233479 1011:0.010270 8:0.298642 9:0.727257
0 qid:20 24:0.680214 5:0.741118 1247:0.000000 1526:0.000000 1011:0.013982 8:0.300728 9:0.989782
0 qid:20 24:0.407999 5:0.334418 1247:0.955103 1526:0.393094 1011:0.013955 8:0.307971 9:0.852905
0 qid:20 24:0.605425 5:0.499140 1247:0.969893 1526:0.209865 1011:0.014049 8:0.297504 9:0.787569
0 qid:20 24:0.188907 5:0.000000 1247:0.941530 1526:0.067966 1011:0.000523 8:0.275569 9:0.000000
0 qid:20 24:0.206016 5:0.024102 1247:0.943769 1526:0.109237 1011:0.001225 8:0.278134 9:0.162258
0 qid:20 24:0.502547 5:0.167426 1247:0.855472 1526:0.288447 1011:0.003280 8:0.184973 9:0.318412
0 qid:20 24:0.494391 5:0.257613 1247:0.962799 1526:0.121082 1011:0.006571 8:0.292186 9:0.521498
0 qid:20 24:0.499184 5:0.265818 1247:0.963117 1526:0.123050 1011:0.006753 8:0.292428 9:0.532141
0 qid:21 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:21 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:21 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:21 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:21 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:21 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:21 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
1 qid:21 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:21 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:21 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:21 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:21 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:21 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:21 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:21 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:21 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:21 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:21 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:21 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:21 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:21 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:22 24:1.000000 5:0.335236 1247:1.000000 1526:0.686220 1011:0.043646 8:0.000000 9:0.932636
0 qid:22 24:0.169070 5:0.045583 1247:0.888137 1526:0.187311 1011:0.002132 8:0.291366 9:0.150159
0 qid:22 24:0.936147 5:0.927535 1247:0.970709 1526:1.000000 1011:1.000000 8:1.000000 9:1.000000
0 qid:22 24:0.634824 5:0.961331 1247:0.965858 1526:0.588674 1011:0.107968 8:0.356007 9:0.964611
0 qid:22 24:0.000000 5:0.143540 1247:0.885334 1526:0.438302 1011:0.011988 8:0.337208 9:0.796815
0 qid:22 24:0.635188 5:0.943867 1247:0.966851 1526:0.597953 1011:0.099080 8:0.353542 9:0.958549
0 qid:22 24:0.079518 5:0.026461 1247:0.899587 1526:0.189693 1011:0.000000 8:0.302806 9:0.206789
0 qid:22 24:0.593561 5:0.804013 1247:0.963519 1526:0.294337 1011:0.048590 8:0.354281 9:0.884021
0 qid:22 24:0.648199 5:0.997817 1247:0.000000 1526:0.000000 1011:0.036231 8:0.354059 9:0.990149
0 qid:22 24:0.219196 5:0.101762 1247:0.939447 1526:0.116958 1011:0.007303 8:0.335694 9:0.310942
0 qid:22 24:0.277606 5:0.221265 1247:0.944629 1526:0.217418 1011:0.013814 8:0.344299 9:0.590614
1 qid:22 24:0.639033 5:1.000000 1247:0.964979 1526:0.696132 1011:0.146796 8:0.358957 9:0.977435
0 qid:22 24:0.316712 5:0.622399 1247:0.988481 1526:0.570584 1011:0.083674 8:0.398676 9:0.961165
0 qid:22 24:0.648199 5:0.997817 1247:0.000000 1526:0.000000 1011:0.036231 8:0.354059 9:0.990149
0 qid:22 24:0.357875 5:0.252608 1247:0.948856 1526:0.136252 1011:0.013076 8:0.343081 9:0.490029
0 qid:22 24:0.572314 5:0.758485 1247:0.962169 1526:0.284892 1011:0.044494 8:0.356081 9:0.871821
0 qid:22 24:0.082336 5:0.000000 1247:0.928679 1526:0.057560 1011:0.002088 8:0.326118 9:0.000000
0 qid:22 24:0.087026 5:0.028718 1247:0.930627 1526:0.106885 1011:0.003539 8:0.328625 9:0.176626
0 qid:22 24:0.384671 5:0.168654 1247:0.842020 1526:0.232586 1011:0.006463 8:0.239458 9:0.179082
0 qid:22 24:0.434938 5:0.383623 1247:0.953899 1526:0.155490 1011:0.018064 8:0.346977 9:0.606436
0 qid:22 24:0.436003 5:0.354593 1247:0.953629 1526:0.111819 1011:0.015772 8:0.344707 9:0.526675
1 qid:23 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:23 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:23 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:23 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:23 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:23 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:23 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:23 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:23 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
